,starttime,Lat,Lon,Base
612544,7/4/14 18:27,40.7486,-73.9908,B02682
612545,7/4/14 18:27,40.7555,-73.9737,B02682
612546,7/4/14 18:27,40.7791,-73.9826,B02682
612547,7/4/14 18:28,40.7214,-73.9882,B02682
612548,7/4/14 18:28,40.6082,-74.0133,B02682
612549,7/4/14 18:28,40.7169,-73.9546,B02682
612550,7/4/14 18:29,40.7563,-73.9977,B02682
612551,7/4/14 18:30,40.7517,-74.0039,B02682
612552,7/4/14 18:30,40.7301,-74.0025,B02682
612553,7/4/14 18:31,40.7162,-73.9416,B02682
612554,7/4/14 18:32,40.7688,-73.985,B02682
612555,7/4/14 18:32,40.7329,-73.9751,B02682
612556,7/4/14 18:32,40.7194,-73.9573,B02682
612557,7/4/14 18:32,40.7401,-73.9947,B02682
612558,7/4/14 18:33,40.6742,-73.948,B02682
612559,7/4/14 18:33,40.7396,-73.9848,B02682
612560,7/4/14 18:33,40.7332,-73.9891,B02682
612561,7/4/14 18:33,40.7284,-73.9878,B02682
612562,7/4/14 18:34,40.7437,-73.9776,B02682
612563,7/4/14 18:34,40.866,-73.429,B02682
612564,7/4/14 18:34,40.7177,-73.9488,B02682
612565,7/4/14 18:34,40.7192,-73.9585,B02682
612566,7/4/14 18:34,40.8233,-73.9419,B02682
612567,7/4/14 18:35,40.6994,-73.9363,B02682
612568,7/4/14 18:36,40.7257,-74.0054,B02682
612569,7/4/14 18:36,40.7587,-73.9924,B02682
612570,7/4/14 18:36,40.8051,-73.9648,B02682
612571,7/4/14 18:36,40.6939,-73.9061,B02682
612572,7/4/14 18:37,40.818,-73.9604,B02682
612573,7/4/14 18:37,40.7619,-73.975,B02682
612574,7/4/14 18:37,40.7804,-73.9516,B02682
612575,7/4/14 18:37,40.7563,-73.9675,B02682
612576,7/4/14 18:37,40.7062,-73.9328,B02682
612577,7/4/14 18:37,40.7459,-73.9883,B02682
612578,7/4/14 18:38,40.7365,-73.9868,B02682
612579,7/4/14 18:38,40.7047,-73.9259,B02682
612580,7/4/14 18:39,40.7433,-73.9927,B02682
612581,7/4/14 18:40,40.7572,-73.9841,B02682
612582,7/4/14 18:40,40.7511,-73.994,B02682
612583,7/4/14 18:40,40.7532,-73.9928,B02682
612584,7/4/14 18:41,40.6222,-74.0256,B02682
612585,7/4/14 18:41,40.726,-73.992,B02682
612586,7/4/14 18:41,40.7567,-73.9153,B02682
612587,7/4/14 18:41,40.6909,-73.9496,B02682
612588,7/4/14 18:42,40.7868,-73.9433,B02682
612589,7/4/14 18:43,40.6809,-73.9808,B02682
612590,7/4/14 18:43,40.6795,-73.9689,B02682
612591,7/4/14 18:44,40.7669,-73.9614,B02682
612592,7/4/14 18:44,40.7677,-73.9915,B02682
612593,7/4/14 18:45,40.6839,-73.976,B02682
612594,7/4/14 18:46,40.7838,-73.422,B02682
612595,7/4/14 18:46,40.7631,-73.7938,B02682
612596,7/4/14 18:47,40.7564,-73.9822,B02682
612597,7/4/14 18:48,40.678,-73.994,B02682
612598,7/4/14 18:48,40.7381,-74.0029,B02682
612599,7/4/14 18:49,40.8107,-73.9645,B02682
612600,7/4/14 18:49,40.7262,-73.9835,B02682
612601,7/4/14 18:50,40.6717,-73.9532,B02682
612602,7/4/14 18:50,40.7303,-73.9945,B02682
612603,7/4/14 18:51,40.642,-74.0171,B02682
612604,7/4/14 18:51,40.8777,-73.8807,B02682
612605,7/4/14 18:51,40.762,-73.9745,B02682
612606,7/4/14 18:52,40.7435,-73.9997,B02682
612607,7/4/14 18:52,40.7456,-74.0012,B02682
612608,7/4/14 18:52,40.6701,-73.7765,B02682
612609,7/4/14 18:52,40.7161,-74.0151,B02682
612610,7/4/14 18:52,40.7635,-73.9779,B02682
612611,7/4/14 18:52,40.7041,-74.0127,B02682
612612,7/4/14 18:53,40.6748,-74.016,B02682
612613,7/4/14 18:53,40.7139,-73.9614,B02682
612614,7/4/14 18:53,40.7325,-73.9878,B02682
612615,7/4/14 18:53,40.7432,-73.9991,B02682
612616,7/4/14 18:54,40.7263,-74.0323,B02682
612617,7/4/14 18:54,40.7296,-73.8583,B02682
612618,7/4/14 18:55,40.6773,-73.9851,B02682
612619,7/4/14 18:55,40.7787,-73.9535,B02682
612620,7/4/14 18:55,40.7244,-73.9872,B02682
612621,7/4/14 18:55,40.8156,-73.9383,B02682
612622,7/4/14 18:55,40.7928,-73.9647,B02682
612623,7/4/14 18:55,40.7266,-73.9481,B02682
612624,7/4/14 18:56,40.774,-73.8716,B02682
612625,7/4/14 18:56,40.9335,-73.8313,B02682
612626,7/4/14 18:56,40.7149,-74.0063,B02682
612627,7/4/14 18:56,40.7592,-73.9957,B02682
612628,7/4/14 18:56,40.7454,-73.9905,B02682
612629,7/4/14 18:56,40.6845,-73.9691,B02682
612630,7/4/14 18:57,40.6659,-73.9901,B02682
612631,7/4/14 18:57,40.7093,-73.9558,B02682
612632,7/4/14 18:57,40.6806,-73.9625,B02682
612633,7/4/14 18:58,40.7869,-73.9812,B02682
612634,7/4/14 18:58,40.7788,-73.9474,B02682
612635,7/4/14 18:59,40.7159,-74.015,B02682
612636,7/4/14 18:59,40.8069,-73.946,B02682
612637,7/4/14 18:59,40.7471,-73.9734,B02682
612638,7/4/14 19:00,40.7185,-73.9927,B02682
612639,7/4/14 19:00,40.7468,-73.9528,B02682
612640,7/4/14 19:01,40.7359,-74.0015,B02682
612641,7/4/14 19:01,40.756,-73.9917,B02682
612642,7/4/14 19:01,40.75,-73.9794,B02682
612643,7/4/14 19:02,40.7652,-73.9542,B02682
612644,7/4/14 19:02,40.7386,-73.7153,B02682
612645,7/4/14 19:03,40.7511,-74.0058,B02682
612646,7/4/14 19:03,40.7236,-74.0106,B02682
612647,7/4/14 19:04,40.7241,-73.8014,B02682
612648,7/4/14 19:04,40.7561,-73.9696,B02682
612649,7/4/14 19:04,40.7417,-73.9762,B02682
612650,7/4/14 19:04,40.7491,-74.0351,B02682
612651,7/4/14 19:04,40.8405,-73.83,B02682
612652,7/4/14 19:04,40.8405,-73.83,B02682
612653,7/4/14 19:05,40.6696,-73.9416,B02682
612654,7/4/14 19:05,40.8145,-73.9439,B02682
612655,7/4/14 19:05,40.6851,-73.9844,B02682
612656,7/4/14 19:05,40.7453,-73.9756,B02682
612657,7/4/14 19:06,40.6948,-74.1778,B02682
612658,7/4/14 19:06,40.7454,-73.9723,B02682
612659,7/4/14 19:06,40.6866,-73.9478,B02682
612660,7/4/14 19:06,40.7589,-73.9684,B02682
612661,7/4/14 19:07,40.746,-73.9787,B02682
612662,7/4/14 19:07,40.685,-74.0022,B02682
612663,7/4/14 19:08,40.7397,-73.9925,B02682
612664,7/4/14 19:08,40.8655,-73.5329,B02682
612665,7/4/14 19:08,40.7595,-73.9701,B02682
612666,7/4/14 19:08,40.7169,-73.9503,B02682
612667,7/4/14 19:09,40.7775,-73.9886,B02682
612668,7/4/14 19:09,40.6721,-73.9566,B02682
612669,7/4/14 19:11,40.7678,-73.9918,B02682
612670,7/4/14 19:11,40.8486,-74.1756,B02682
612671,7/4/14 19:11,40.7597,-73.9857,B02682
612672,7/4/14 19:12,40.7224,-74.0017,B02682
612673,7/4/14 19:12,40.7176,-74.0106,B02682
612674,7/4/14 19:12,40.7642,-73.9542,B02682
612675,7/4/14 19:13,40.6868,-73.9329,B02682
612676,7/4/14 19:13,40.7118,-73.9631,B02682
612677,7/4/14 19:14,40.7333,-73.8866,B02682
612678,7/4/14 19:14,40.756,-73.9314,B02682
612679,7/4/14 19:14,40.6953,-73.9498,B02682
612680,7/4/14 19:15,40.7215,-74.0099,B02682
612681,7/4/14 19:15,40.7103,-73.9499,B02682
612682,7/4/14 19:15,40.7162,-73.9416,B02682
612683,7/4/14 19:15,40.8335,-73.9435,B02682
612684,7/4/14 19:16,40.7615,-73.9998,B02682
612685,7/4/14 19:16,40.7084,-74.0063,B02682
612686,7/4/14 19:16,40.7674,-73.9908,B02682
612687,7/4/14 19:17,40.7405,-73.9846,B02682
612688,7/4/14 19:17,40.8098,-73.9463,B02682
612689,7/4/14 19:17,40.6742,-73.9845,B02682
612690,7/4/14 19:17,40.7242,-73.9394,B02682
612691,7/4/14 19:17,40.7668,-73.9828,B02682
612692,7/4/14 19:18,40.7332,-74.0059,B02682
612693,7/4/14 19:18,40.7517,-74.0078,B02682
612694,7/4/14 19:18,40.7234,-74.0051,B02682
612695,7/4/14 19:19,40.7255,-73.9922,B02682
612696,7/4/14 19:19,40.721,-74.0448,B02682
612697,7/4/14 19:19,41.061,-73.8629,B02682
612698,7/4/14 19:19,40.6418,-73.7889,B02682
612699,7/4/14 19:20,40.7954,-73.3421,B02682
612700,7/4/14 19:20,40.7378,-74.0081,B02682
612701,7/4/14 19:20,40.7619,-73.9753,B02682
612702,7/4/14 19:21,40.7161,-74.0045,B02682
612703,7/4/14 19:21,40.7402,-74.0301,B02682
612704,7/4/14 19:22,40.7706,-73.954,B02682
612705,7/4/14 19:22,40.7524,-73.4811,B02682
612706,7/4/14 19:22,40.7178,-73.9854,B02682
612707,7/4/14 19:23,40.7197,-74.0106,B02682
612708,7/4/14 19:23,40.7541,-73.9207,B02682
612709,7/4/14 19:23,40.7807,-73.9525,B02682
612710,7/4/14 19:23,40.7428,-73.9865,B02682
612711,7/4/14 19:23,40.6745,-73.9834,B02682
612712,7/4/14 19:23,40.7226,-74.0072,B02682
612713,7/4/14 19:23,40.7216,-73.9885,B02682
612714,7/4/14 19:24,40.7734,-73.9548,B02682
612715,7/4/14 19:24,40.7478,-73.9737,B02682
612716,7/4/14 19:25,40.6619,-73.9824,B02682
612717,7/4/14 19:25,40.7594,-73.981,B02682
612718,7/4/14 19:25,40.7387,-74.0088,B02682
612719,7/4/14 19:25,40.6997,-73.9296,B02682
612720,7/4/14 19:25,40.7386,-73.994,B02682
612721,7/4/14 19:26,40.6882,-73.942,B02682
612722,7/4/14 19:26,40.7653,-73.9841,B02682
612723,7/4/14 19:26,40.698,-73.933,B02682
612724,7/4/14 19:26,40.7499,-73.9977,B02682
612725,7/4/14 19:27,40.7546,-73.9878,B02682
612726,7/4/14 19:27,40.7073,-74.0118,B02682
612727,7/4/14 19:28,40.8554,-73.9275,B02682
612728,7/4/14 19:28,40.7798,-73.9578,B02682
612729,7/4/14 19:28,40.6814,-73.9278,B02682
612730,7/4/14 19:29,40.7256,-73.9951,B02682
612731,7/4/14 19:29,40.7448,-73.9798,B02682
612732,7/4/14 19:29,40.7889,-73.9798,B02682
612733,7/4/14 19:29,40.6763,-74.0004,B02682
612734,7/4/14 19:30,40.7777,-73.9451,B02682
612735,7/4/14 19:30,40.6764,-73.9527,B02682
612736,7/4/14 19:31,40.6892,-73.975,B02682
612737,7/4/14 19:31,40.725,-73.9949,B02682
612738,7/4/14 19:31,40.7217,-73.9958,B02682
612739,7/4/14 19:31,40.7049,-73.9335,B02682
612740,7/4/14 19:32,40.7184,-74.0075,B02682
612741,7/4/14 19:32,40.7524,-73.9947,B02682
612742,7/4/14 19:33,40.7822,-73.9805,B02682
612743,7/4/14 19:33,40.8749,-73.9118,B02682
612744,7/4/14 19:34,40.7271,-73.9967,B02682
612745,7/4/14 19:35,40.7728,-73.9478,B02682
612746,7/4/14 19:35,40.7612,-73.9905,B02682
612747,7/4/14 19:36,40.7226,-73.9886,B02682
612748,7/4/14 19:36,40.7574,-73.9824,B02682
612749,7/4/14 19:37,40.7374,-74.0008,B02682
612750,7/4/14 19:37,40.7879,-73.9539,B02682
612751,7/4/14 19:37,40.7614,-73.9975,B02682
612752,7/4/14 19:37,40.6736,-73.9581,B02682
612753,7/4/14 19:37,40.7328,-73.9581,B02682
612754,7/4/14 19:37,40.6464,-73.7904,B02682
612755,7/4/14 19:38,40.7097,-74.0147,B02682
612756,7/4/14 19:38,40.7603,-73.9599,B02682
612757,7/4/14 19:39,40.7254,-73.9891,B02682
612758,7/4/14 19:39,40.7296,-73.981,B02682
612759,7/4/14 19:39,40.8257,-73.6614,B02682
612760,7/4/14 19:39,40.7248,-73.9983,B02682
612761,7/4/14 19:40,40.734,-74.0014,B02682
612762,7/4/14 19:40,40.6816,-73.9645,B02682
612763,7/4/14 19:40,40.7458,-73.9531,B02682
612764,7/4/14 19:40,40.6684,-73.9936,B02682
612765,7/4/14 19:40,40.7617,-73.9833,B02682
612766,7/4/14 19:41,40.7816,-73.9491,B02682
612767,7/4/14 19:41,40.7506,-73.9873,B02682
612768,7/4/14 19:41,40.7515,-74.0033,B02682
612769,7/4/14 19:42,40.6872,-73.9747,B02682
612770,7/4/14 19:42,40.7326,-74.0003,B02682
612771,7/4/14 19:42,40.7718,-73.9887,B02682
612772,7/4/14 19:43,40.7263,-73.9842,B02682
612773,7/4/14 19:43,40.7112,-74.0067,B02682
612774,7/4/14 19:44,40.7638,-73.979,B02682
612775,7/4/14 19:44,40.6734,-73.9529,B02682
612776,7/4/14 19:44,40.7593,-73.996,B02682
612777,7/4/14 19:44,40.7548,-73.9699,B02682
612778,7/4/14 19:45,40.3267,-73.9926,B02682
612779,7/4/14 19:45,40.6459,-73.7768,B02682
612780,7/4/14 19:45,40.7438,-73.9812,B02682
612781,7/4/14 19:45,41.0085,-73.9082,B02682
612782,7/4/14 19:46,40.699,-73.9287,B02682
612783,7/4/14 19:46,40.6823,-73.9796,B02682
612784,7/4/14 19:46,40.7143,-73.9652,B02682
612785,7/4/14 19:47,40.7112,-73.9441,B02682
612786,7/4/14 19:47,40.6772,-73.9984,B02682
612787,7/4/14 19:48,40.6507,-73.9589,B02682
612788,7/4/14 19:49,40.7685,-73.9847,B02682
612789,7/4/14 19:49,40.759,-73.9944,B02682
612790,7/4/14 19:50,40.7358,-73.9765,B02682
612791,7/4/14 19:50,40.7587,-73.9773,B02682
612792,7/4/14 19:51,40.759,-73.9917,B02682
612793,7/4/14 19:51,40.6737,-73.9858,B02682
612794,7/4/14 19:51,40.7355,-73.9981,B02682
612795,7/4/14 19:51,40.7507,-73.9724,B02682
612796,7/4/14 19:52,40.7151,-74.0101,B02682
612797,7/4/14 19:52,40.8161,-73.943,B02682
612798,7/4/14 19:53,40.6701,-73.9966,B02682
612799,7/4/14 19:53,40.7245,-73.9847,B02682
612800,7/4/14 19:53,40.7168,-73.9434,B02682
612801,7/4/14 19:55,40.7197,-74.0004,B02682
612802,7/4/14 19:55,40.7022,-73.9189,B02682
612803,7/4/14 19:55,40.7467,-73.9818,B02682
612804,7/4/14 19:55,40.7516,-73.936,B02682
612805,7/4/14 19:55,40.7402,-74.0055,B02682
612806,7/4/14 19:56,40.7086,-73.9382,B02682
612807,7/4/14 19:56,40.6697,-73.9958,B02682
612808,7/4/14 19:57,40.7715,-73.9897,B02682
612809,7/4/14 19:57,40.7463,-73.9819,B02682
612810,7/4/14 19:57,40.6574,-73.9807,B02682
612811,7/4/14 19:57,40.7659,-73.9708,B02682
612812,7/4/14 19:57,40.7602,-73.991,B02682
612813,7/4/14 19:58,40.7741,-73.983,B02682
612814,7/4/14 19:58,40.7755,-73.9902,B02682
612815,7/4/14 19:59,40.756,-73.9634,B02682
612816,7/4/14 20:00,40.774,-73.9659,B02682
612817,7/4/14 20:00,40.7661,-73.9271,B02682
612818,7/4/14 20:00,40.7648,-73.9823,B02682
612819,7/4/14 20:00,40.6863,-73.9746,B02682
612820,7/4/14 20:01,40.723,-73.9859,B02682
612821,7/4/14 20:01,40.7499,-73.9771,B02682
612822,7/4/14 20:01,40.7346,-74.0096,B02682
612823,7/4/14 20:01,40.7143,-73.961,B02682
612824,7/4/14 20:02,40.7142,-74.0098,B02682
612825,7/4/14 20:03,40.6861,-73.9754,B02682
612826,7/4/14 20:03,40.7491,-73.9822,B02682
612827,7/4/14 20:03,40.7492,-73.9921,B02682
612828,7/4/14 20:04,40.7149,-73.963,B02682
612829,7/4/14 20:04,40.7166,-73.9998,B02682
612830,7/4/14 20:04,40.6838,-73.9895,B02682
612831,7/4/14 20:04,40.7202,-74.01,B02682
612832,7/4/14 20:05,40.698,-73.929,B02682
612833,7/4/14 20:05,40.7974,-73.968,B02682
612834,7/4/14 20:05,40.7576,-73.9753,B02682
612835,7/4/14 20:05,40.6798,-73.9816,B02682
612836,7/4/14 20:05,40.6626,-73.9894,B02682
612837,7/4/14 20:05,40.7363,-73.991,B02682
612838,7/4/14 20:06,40.7351,-73.9911,B02682
612839,7/4/14 20:06,40.7409,-74.0054,B02682
612840,7/4/14 20:07,40.7235,-73.9999,B02682
612841,7/4/14 20:07,40.784,-73.9741,B02682
612842,7/4/14 20:08,40.7568,-73.9629,B02682
612843,7/4/14 20:08,40.7499,-73.8184,B02682
612844,7/4/14 20:09,40.7602,-73.9802,B02682
612845,7/4/14 20:09,40.7346,-73.9983,B02682
612846,7/4/14 20:10,40.7057,-74.0133,B02682
612847,7/4/14 20:10,40.7658,-73.9551,B02682
612848,7/4/14 20:10,40.7187,-73.9591,B02682
612849,7/4/14 20:10,40.7064,-73.9431,B02682
612850,7/4/14 20:10,40.7575,-73.9753,B02682
612851,7/4/14 20:10,40.7266,-73.9921,B02682
612852,7/4/14 20:11,40.727,-73.9894,B02682
612853,7/4/14 20:11,40.7379,-73.9903,B02682
612854,7/4/14 20:12,40.6624,-73.9511,B02682
612855,7/4/14 20:12,40.733,-74.0032,B02682
612856,7/4/14 20:12,40.7417,-74.0039,B02682
612857,7/4/14 20:12,40.7439,-73.9837,B02682
612858,7/4/14 20:13,40.7206,-74.0102,B02682
612859,7/4/14 20:14,40.6929,-73.9318,B02682
612860,7/4/14 20:14,40.7469,-73.9714,B02682
612861,7/4/14 20:14,40.7603,-73.9235,B02682
612862,7/4/14 20:14,40.7224,-73.9822,B02682
612863,7/4/14 20:15,40.7443,-73.9962,B02682
612864,7/4/14 20:15,40.733,-73.9935,B02682
612865,7/4/14 20:15,40.7482,-73.9954,B02682
612866,7/4/14 20:16,40.5871,-73.9715,B02682
612867,7/4/14 20:17,40.6735,-73.918,B02682
612868,7/4/14 20:17,40.7263,-74.0058,B02682
612869,7/4/14 20:17,40.7147,-73.959,B02682
612870,7/4/14 20:18,40.7971,-73.9755,B02682
612871,7/4/14 20:18,40.7248,-73.9987,B02682
612872,7/4/14 20:19,40.6879,-74.1819,B02682
612873,7/4/14 20:19,40.675,-73.988,B02682
612874,7/4/14 20:19,40.7135,-74.0069,B02682
612875,7/4/14 20:20,40.6447,-73.7822,B02682
612876,7/4/14 20:20,40.7208,-73.839,B02682
612877,7/4/14 20:22,40.7347,-74.01,B02682
612878,7/4/14 20:23,40.7719,-73.9557,B02682
612879,7/4/14 20:23,40.7462,-74.0005,B02682
612880,7/4/14 20:23,40.7777,-73.9532,B02682
612881,7/4/14 20:24,40.7748,-73.9911,B02682
612882,7/4/14 20:24,40.7058,-73.9261,B02682
612883,7/4/14 20:24,40.7665,-73.9884,B02682
612884,7/4/14 20:25,40.7016,-73.8849,B02682
612885,7/4/14 20:25,40.684,-73.9591,B02682
612886,7/4/14 20:26,40.7004,-73.9242,B02682
612887,7/4/14 20:26,40.7099,-74.0051,B02682
612888,7/4/14 20:26,40.7587,-73.9626,B02682
612889,7/4/14 20:26,40.7071,-73.9465,B02682
612890,7/4/14 20:27,40.7559,-73.973,B02682
612891,7/4/14 20:27,40.7651,-73.9821,B02682
612892,7/4/14 20:28,40.7155,-74.0062,B02682
612893,7/4/14 20:28,40.7621,-73.983,B02682
612894,7/4/14 20:29,40.6867,-73.9842,B02682
612895,7/4/14 20:30,40.7608,-73.9584,B02682
612896,7/4/14 20:30,40.7184,-73.9617,B02682
612897,7/4/14 20:30,40.755,-73.9724,B02682
612898,7/4/14 20:30,40.758,-73.8344,B02682
612899,7/4/14 20:31,40.71,-73.9685,B02682
612900,7/4/14 20:32,40.7209,-73.9957,B02682
612901,7/4/14 20:32,40.7194,-73.9975,B02682
612902,7/4/14 20:32,40.7573,-73.963,B02682
612903,7/4/14 20:33,40.6216,-73.9194,B02682
612904,7/4/14 20:33,40.7285,-74.1654,B02682
612905,7/4/14 20:34,40.7505,-73.9913,B02682
612906,7/4/14 20:35,40.7251,-73.9749,B02682
612907,7/4/14 20:35,40.7741,-73.8725,B02682
612908,7/4/14 20:36,40.6581,-73.9604,B02682
612909,7/4/14 20:36,40.7176,-73.9604,B02682
612910,7/4/14 20:36,40.7002,-73.9621,B02682
612911,7/4/14 20:37,40.7201,-73.9884,B02682
612912,7/4/14 20:37,40.7447,-74.001,B02682
612913,7/4/14 20:37,40.7174,-74.0102,B02682
612914,7/4/14 20:37,40.7583,-73.989,B02682
612915,7/4/14 20:38,40.7514,-73.9866,B02682
612916,7/4/14 20:38,40.7222,-73.9872,B02682
612917,7/4/14 20:38,40.6835,-73.9672,B02682
612918,7/4/14 20:39,40.6136,-73.9369,B02682
612919,7/4/14 20:39,40.7077,-73.9682,B02682
612920,7/4/14 20:40,40.7753,-73.9802,B02682
612921,7/4/14 20:41,40.7952,-73.9761,B02682
612922,7/4/14 20:42,40.7187,-73.9606,B02682
612923,7/4/14 20:42,40.7823,-73.9803,B02682
612924,7/4/14 20:43,40.7587,-73.9183,B02682
612925,7/4/14 20:43,40.7011,-73.9399,B02682
612926,7/4/14 20:44,40.7109,-73.9601,B02682
612927,7/4/14 20:44,40.7245,-73.9015,B02682
612928,7/4/14 20:44,40.7584,-73.9661,B02682
612929,7/4/14 20:45,40.7479,-74.0009,B02682
612930,7/4/14 20:45,40.7055,-73.9281,B02682
612931,7/4/14 20:45,40.7249,-73.9572,B02682
612932,7/4/14 20:46,40.7336,-74.0067,B02682
612933,7/4/14 20:46,40.7424,-73.9993,B02682
612934,7/4/14 20:47,40.7293,-73.9509,B02682
612935,7/4/14 20:48,40.7628,-73.9745,B02682
612936,7/4/14 20:49,40.78,-73.983,B02682
612937,7/4/14 20:50,40.7079,-74.0178,B02682
612938,7/4/14 20:50,40.7294,-74.0021,B02682
612939,7/4/14 20:50,40.7294,-74.0021,B02682
612940,7/4/14 20:50,40.7088,-73.9259,B02682
612941,7/4/14 20:50,40.7197,-73.7944,B02682
612942,7/4/14 20:50,40.7101,-73.9685,B02682
612943,7/4/14 20:51,40.7169,-73.9592,B02682
612944,7/4/14 20:51,40.7157,-73.9809,B02682
612945,7/4/14 20:51,40.7125,-73.9518,B02682
612946,7/4/14 20:52,40.7585,-73.9782,B02682
612947,7/4/14 20:53,40.7086,-73.9377,B02682
612948,7/4/14 20:53,40.7183,-73.9489,B02682
612949,7/4/14 20:54,40.7218,-73.958,B02682
612950,7/4/14 20:54,40.7247,-73.9783,B02682
612951,7/4/14 20:54,40.737,-73.8803,B02682
612952,7/4/14 20:54,40.7405,-73.9726,B02682
612953,7/4/14 20:54,40.733,-73.975,B02682
612954,7/4/14 20:54,40.7143,-73.9564,B02682
612955,7/4/14 20:54,40.7889,-73.5489,B02682
612956,7/4/14 20:55,40.7457,-73.976,B02682
612957,7/4/14 20:55,40.7498,-73.9836,B02682
612958,7/4/14 20:55,40.7005,-73.9829,B02682
612959,7/4/14 20:55,40.7144,-73.9942,B02682
612960,7/4/14 20:56,40.7405,-74.0057,B02682
612961,7/4/14 20:56,40.6947,-73.9823,B02682
612962,7/4/14 20:56,40.7389,-73.9772,B02682
612963,7/4/14 20:56,40.7141,-74.0131,B02682
612964,7/4/14 20:56,40.7126,-73.99,B02682
612965,7/4/14 20:56,40.7692,-73.9829,B02682
612966,7/4/14 20:57,40.6859,-73.9802,B02682
612967,7/4/14 20:57,40.7311,-73.9899,B02682
612968,7/4/14 20:57,40.7371,-73.9885,B02682
612969,7/4/14 20:57,40.7133,-73.9778,B02682
612970,7/4/14 20:58,40.6835,-73.9536,B02682
612971,7/4/14 20:58,40.736,-73.9911,B02682
612972,7/4/14 20:58,40.6634,-73.9893,B02682
612973,7/4/14 20:58,40.7065,-73.9434,B02682
612974,7/4/14 20:58,40.7218,-73.9874,B02682
612975,7/4/14 20:58,40.7104,-73.9642,B02682
612976,7/4/14 20:59,40.7663,-73.9337,B02682
612977,7/4/14 20:59,40.7593,-73.9698,B02682
612978,7/4/14 20:59,40.7247,-73.9839,B02682
612979,7/4/14 20:59,40.7613,-73.988,B02682
612980,7/4/14 20:59,40.814,-73.956,B02682
612981,7/4/14 20:59,40.6785,-73.997,B02682
612982,7/4/14 20:59,40.7192,-73.9923,B02682
612983,7/4/14 21:00,40.7484,-73.9751,B02682
612984,7/4/14 21:00,40.7478,-73.985,B02682
612985,7/4/14 21:00,40.7602,-73.9754,B02682
612986,7/4/14 21:00,40.7376,-73.9894,B02682
612987,7/4/14 21:01,40.7245,-73.9956,B02682
612988,7/4/14 21:02,40.7226,-73.9369,B02682
612989,7/4/14 21:02,40.7481,-73.98,B02682
612990,7/4/14 21:02,40.7167,-73.8357,B02682
612991,7/4/14 21:02,40.7132,-73.9919,B02682
612992,7/4/14 21:02,40.7472,-73.973,B02682
612993,7/4/14 21:02,40.7251,-73.9377,B02682
612994,7/4/14 21:03,40.6769,-74.0167,B02682
612995,7/4/14 21:03,40.6943,-73.9907,B02682
612996,7/4/14 21:03,40.7236,-73.9854,B02682
612997,7/4/14 21:04,40.7311,-73.986,B02682
612998,7/4/14 21:04,40.3293,-73.9775,B02682
612999,7/4/14 21:04,40.7291,-73.9812,B02682
613000,7/4/14 21:04,40.7147,-73.9616,B02682
613001,7/4/14 21:04,40.741,-73.9071,B02682
613002,7/4/14 21:06,40.7317,-73.9546,B02682
613003,7/4/14 21:06,40.7546,-73.9659,B02682
613004,7/4/14 21:06,40.7086,-73.937,B02682
613005,7/4/14 21:07,40.756,-73.9024,B02682
613006,7/4/14 21:07,40.7528,-73.9452,B02682
613007,7/4/14 21:07,40.7266,-73.9772,B02682
613008,7/4/14 21:08,40.7161,-74.0088,B02682
613009,7/4/14 21:08,40.7026,-73.992,B02682
613010,7/4/14 21:08,40.7162,-73.9874,B02682
613011,7/4/14 21:08,40.6978,-73.9696,B02682
613012,7/4/14 21:08,40.7332,-73.9849,B02682
613013,7/4/14 21:09,40.7472,-73.9874,B02682
613014,7/4/14 21:10,40.7156,-74.0031,B02682
613015,7/4/14 21:10,40.7714,-73.9566,B02682
613016,7/4/14 21:10,40.6772,-74.0128,B02682
613017,7/4/14 21:10,40.7611,-73.9775,B02682
613018,7/4/14 21:11,40.7131,-73.962,B02682
613019,7/4/14 21:12,40.7209,-73.9611,B02682
613020,7/4/14 21:12,40.7911,-73.9524,B02682
613021,7/4/14 21:12,40.7492,-73.9767,B02682
613022,7/4/14 21:12,40.7181,-74.0148,B02682
613023,7/4/14 21:12,40.7221,-73.9996,B02682
613024,7/4/14 21:12,40.7407,-73.8241,B02682
613025,7/4/14 21:12,40.7106,-73.962,B02682
613026,7/4/14 21:13,40.7216,-73.9837,B02682
613027,7/4/14 21:13,40.8853,-73.9132,B02682
613028,7/4/14 21:13,40.7449,-73.9781,B02682
613029,7/4/14 21:13,40.7577,-73.9907,B02682
613030,7/4/14 21:14,40.7103,-74.0111,B02682
613031,7/4/14 21:14,40.7174,-74.0133,B02682
613032,7/4/14 21:14,40.7409,-73.9766,B02682
613033,7/4/14 21:14,40.7197,-73.9625,B02682
613034,7/4/14 21:15,40.7126,-73.9652,B02682
613035,7/4/14 21:15,40.7443,-73.9835,B02682
613036,7/4/14 21:15,40.7553,-73.9331,B02682
613037,7/4/14 21:15,40.7154,-73.9842,B02682
613038,7/4/14 21:16,40.7599,-73.9805,B02682
613039,7/4/14 21:16,40.7082,-74.0084,B02682
613040,7/4/14 21:17,40.7095,-73.9671,B02682
613041,7/4/14 21:17,40.6766,-73.9594,B02682
613042,7/4/14 21:17,40.7544,-73.9987,B02682
613043,7/4/14 21:18,40.7094,-74.0105,B02682
613044,7/4/14 21:19,40.7132,-73.9923,B02682
613045,7/4/14 21:19,40.7115,-74.0085,B02682
